id,period,model,prompt_type,question,gold_answer,model_answer,token_f1,sacrebleu,bertscore_f1,rouge1_f1,rougeL_f1,cosine_similarity
1781,post1500,gpt-5-chat-latest,direct,What major global conflict occurred from 1914 to 1918?,"World War I, fought between 1914 and 1918, was characterized as a total war that involved widespread mobilization of societies on both sides of the conflict. The war saw massive casualties and destruction, with millions of deaths and devastation across Europe. One of the key events leading to the outbreak of the war was the assassination of Archduke Franz Ferdinand, which highlighted existing tensions and the fragility of alliances, notably the Triple Entente and the Triple Alliance. The conflict also brought about profound changes in the global order, dismantling empires and leading to the rise of new nations and nationalist movements following the war's end.","The major global conflict that occurred from 1914 to 1918 was **World War I**. It involved many of the world’s great powers, divided into two main alliances: the Allies—primarily including France, the United Kingdom, Russia, Italy, Japan, and later the United States—and the Central Powers, led by Germany, Austria-Hungary, the Ottoman Empire, and Bulgaria. The war was sparked by the assassination of Archduke Franz Ferdinand of Austria and expanded due to complex alliances, militarism, and imperial rivalries. Characterized by trench warfare and devastating loss of life, World War I profoundly reshaped international borders, societies, and politics, leading to the downfall of empires and setting the stage for World War II.",0.18604651162790697,8.928564134080743,0.8754497766494751,0.4566210045662101,0.2922374429223744,0.8845325
1813,post1500,gpt-5-chat-latest,direct,What regions did Ivan successfully expand Russia into during his rule?,"Ivan the Terrible’s expansion of Russia took place in multiple notable regions. He successfully expanded into **Kazan** and **Astrakhan**, which were critical to extending Russian dominion over the Volga River region. Additionally, under his leadership, Russia began its initial advances into **Siberia**, marking a significant shift towards eastward expansion. The support of the **Cossacks**, known for their militaristic capabilities, was pivotal in these campaigns, highlighting a combination of military strategy and regional alliances that defined Ivan's expansionist policies.","During his rule (1547–1584), Ivan IV, known as Ivan the Terrible, expanded Russia primarily eastward and southward, transforming it from a medieval state into a vast, multiethnic empire. He conquered the Khanates of Kazan (1552) and Astrakhan (1556), which had been remnants of the Mongol Golden Horde, thereby bringing large areas of the Volga River basin under Russian control. This opened the way for trade along the Volga and extended Russian influence into Muslim Tatar territories.  

Ivan also initiated Russian expansion into Siberia. Although the conquest of Siberia was largely carried out by the Cossack leader Yermak in the late 1580s under Ivan’s auspices, it began during Ivan’s reign and marked the start of Russia’s long eastward advance across Asia. Additionally, Ivan sought to expand Russia’s influence westward toward the Baltic Sea through the Livonian War (1558–1583), but these efforts were unsuccessful, and Russia lost access to the Baltic.  

In summary, Ivan IV successfully extended Russian rule over the Kazan, Astrakhan, and Siberian regions, turning Russia into a transcontinental state.",0.24193548387096778,2.5563761669582843,0.8702715635299683,0.4,0.18823529411764706,0.79301393
1835,post1500,gpt-5-chat-latest,direct,"What was the initial reaction of Asian countries, such as those in the Qing dynasty, to Western encroachment?","The initial reaction of Asian countries, like those in the Qing dynasty, was characterized by defensive measures against Western encroachment. The Qing dynasty, while expanding its power in the 18th century, restricted European traders primarily to the Guangzhou waterfront. This containment strategy reflected a broader strategy to safeguard traditional practices and resist foreign influence. However, as Western technology and military might became apparent, many Asian nations faced a dilemma: they could either double down on traditional methods or begin to adapt by integrating Western education and political frameworks.

### Main Aspects:
- **Defensive Measures**: Strong restrictions on European trade activities.
- **Consolidation of Power**: Qing dynasty sought to strengthen its control.
- **Adaptation to Threats**: Some countries began to adopt Western influences later on due to the pressure of encroachment.","The initial reaction of Asian countries such as the Qing dynasty to Western encroachment was largely defensive and dismissive. The Qing viewed themselves as culturally superior and saw little need for extensive foreign contact, restricting trade to specific ports like Canton under strict supervision. Western demands for open markets and diplomatic relations were treated as challenges to sovereignty and the traditional tributary system. Attempts to maintain isolation and control over foreign trade led to increasing friction, especially with Britain. When Western powers pressed for greater access, the Qing resisted, resulting in conflicts such as the Opium Wars (1839–1842, 1856–1860). These defeats forced China to sign unequal treaties that opened ports, ceded territory, and granted extraterritorial rights to foreigners. Similarly, other Asian states initially pursued isolationist or cautious engagement policies, seeking to preserve autonomy and traditional order before being compelled, often by military or diplomatic pressure, to adapt to the Western-dominated global system.",0.1702127659574468,6.205194378186511,0.8697423338890076,0.3487544483985765,0.20640569395017794,0.73912257
2078,post1500,gpt-5-chat-latest,direct,What year did Gunter Schabowski announce the East German government's new travel policy?,"Gunter Schabowski announced the East German government's new travel policy on **November 9, 1989**. During a press conference, he revealed that the government would allow freedom of travel between East and West Germany. When asked about the effective date of this policy, Schabowski surprisingly stated that it would take effect **immediately, without delay**. This announcement was pivotal, as it led to a chaotic yet historic moment where East Germans rushed to the Berlin Wall, ultimately resulting in its fall within hours of Schabowski's declaration.","Günter Schabowski announced the East German government’s new travel policy on **November 9, 1989**.",0.24489795918367344,0.5686480582082094,0.8983538150787354,0.26,0.26,0.8597672
1838,post1500,gpt-5-chat-latest,direct,What were the two rival houses involved in the civil war that tore England apart in the 15th century?,"The civil war that significantly impacted England in the 15th century was fought between the **Lancastrians** and the **Yorks**, both factions of the Plantagenet dynasty. This struggle for power was characterized by a series of battles and political maneuvers, highlighting the instability within the English monarchy during this tumultuous period. The conflict persisted until **1485**, leading to the ascendance of **Henry Tudor** after he defeated the York forces at the **Battle of Bosworth Field**. The outcome of this war not only redefined the royal lineage but also set the stage for the establishment of the Tudor dynasty, marking a critical transition in English history.","The two rival houses involved in the civil war that tore England apart in the 15th century were the House of Lancaster and the House of York. This conflict, known as the Wars of the Roses (1455–1487), was fought over control of the English throne. Both houses were branches of the royal Plantagenet dynasty: the Lancastrians were symbolized by a red rose, while the Yorkists used a white rose. The wars ended when Henry Tudor, a Lancastrian, defeated King Richard III of York at the Battle of Bosworth Field in 1485 and became King Henry VII, uniting the two houses through his marriage to Elizabeth of York and founding the Tudor dynasty.",0.2685185185185185,12.231779251691355,0.8945173025131226,0.5345622119815668,0.34101382488479265,0.80702883
1973,post1500,gpt-5-chat-latest,direct,What were the effects of the British Empire's abolition of the slave trade in 1807 on the transportation of Africans across the Atlantic?,"The abolition of the slave trade by the British Empire in 1807 had significant effects on the transportation of Africans across the Atlantic. Despite the legal prohibition, illegal trading of enslaved Africans continued, with over 1.3 million being transported until 1888. The British Navy's Anti-Slavery Squadron was instituted to patrol the West African coast, capturing slave ships and resettling their human cargos in Sierra Leone. Although the slave trade faced increased scrutiny and military enforcement, the demand for slaves in the New World persisted, leading to the establishment of smuggling tactics by illegal traders to evade British naval patrols.

- **Key Points:**
  - More than 1.3 million Africans transported from 1807-1888.
  - British Navy's intervention led to the capture of slave ships.
  - Transition to illegal trading practices in response to abolition efforts.","The British Empire’s abolition of the slave trade in 1807 made it illegal for British ships and subjects to participate in transporting enslaved Africans across the Atlantic. This did not immediately end the transatlantic slave trade, but it significantly reduced it over time. The Royal Navy’s West Africa Squadron was established to patrol the African coast, intercept slave ships, and free captured Africans, though enforcement was initially limited. Britain also pressured other European and American nations to abolish their slave trades through diplomacy and treaties. Despite this, illegal slave trading persisted for decades, as other powers and independent traders continued operations. Overall, the 1807 abolition marked a major turning point: British involvement in the Atlantic slave trade sharply declined, setting a moral and political precedent that gradually led to wider international suppression of the trade.",0.22388059701492538,10.392145672303943,0.888191282749176,0.48888888888888893,0.3037037037037037,0.8535304
2062,post1500,gpt-5-chat-latest,direct,Who was the British Prime Minister that recognized 'the wind of change blowing through the continent' in 1960?,"The British Prime Minister who recognized 'the wind of change blowing through the continent' in 1960 was **Harold Macmillan**. This statement was part of his efforts to address the increasing aspirations for independence within African nations, reflecting a broader trend of decolonization following World War II. Macmillan's acknowledgment came during a period when many African countries were gaining their independence, and it highlighted the contrasts between Britain's colonial ambitions and the rising movements against colonial rule, as seen in events like the Mau Mau Uprising in Kenya. Ultimately, his speech aimed to set the stage for a political transition that would lead many British colonies toward self-governance in the following years.","The British Prime Minister who recognized “the wind of change blowing through the continent” in 1960 was **Harold Macmillan**. He delivered his famous *“Wind of Change”* speech on February 3, 1960, to the Parliament of South Africa in Cape Town. In the speech, Macmillan acknowledged the rise of African nationalism and the widespread movement toward decolonization across the continent. His remarks signaled a major shift in British policy, recognizing that the era of colonial rule in Africa was coming to an end and that Britain needed to adapt to the rapid political transformations taking place.",0.2718446601941748,15.183419528379597,0.9020045399665833,0.5120772946859903,0.34782608695652173,0.8358555
1789,post1500,gpt-5-chat-latest,direct,In what way did the Treaty of Brest-Litovsk illustrate Lenin's desire for peace despite territorial losses?,"Lenin's actions during the Treaty of Brest-Litovsk exemplify his unwavering commitment to achieving peace, regardless of the steep price. The treaty, which saw Russia relinquish vast territories, was a calculated decision aimed at stabilizing a war-torn nation and focusing on internal reforms and the upcoming civil conflict. Lenin framed the treaty as a necessary evil, asserting that the territorial losses would be inconsequential in the long run due to his expectations of an impending worldwide communist uprising. By prioritizing peace over territorial integrity, Lenin signaled a radical departure from traditional statecraft and military considerations, reflecting a strategic vision centered on ideological rather than physical conquest.","The Treaty of Brest-Litovsk (March 1918) illustrated Lenin’s determination to secure peace for Russia, even at great territorial and political cost. After the Bolshevik Revolution, Russia was exhausted by World War I, facing internal chaos, economic collapse, and threats to Bolshevik control. Lenin viewed ending the war as essential to consolidating power and focusing on the domestic revolution.  

Through the treaty, Russia lost vast territories including Ukraine, Finland, Poland, and the Baltic regions to Germany and its allies. Although many Bolsheviks opposed these harsh terms, Lenin argued that Russia lacked the strength to continue fighting and that peace was vital to preserve the revolution. He believed that maintaining power and rebuilding the socialist state outweighed the temporary loss of land, expecting that future revolutions in Europe would eventually reverse those losses.  

Thus, the treaty demonstrated Lenin’s pragmatic willingness to accept severe conditions to achieve immediate peace and stabilize Bolshevik rule, prioritizing ideological survival over national pride and territorial integrity.",0.19696969696969696,2.7113444063860297,0.8800883293151855,0.36431226765799263,0.20817843866171,0.8860462
1954,post1500,gpt-5-chat-latest,direct,What changes occurred in the dynamics of power and control between industrial workers and factory owners during the Industrial Revolution?,"During the Industrial Revolution, the dynamics of power and control shifted significantly in favor of factory owners at the expense of industrial workers. As factories replaced traditional forms of work, owners enforced a strict factory system where labor was constant, and workers were subjected to long hours for minimal pay. This change was evident as workers, who previously managed their own time and tasks in rural settings, became deskilled, performing repetitive tasks that eliminated their prior skills. The owners could then exert absolute control over their workforce, administering discipline, enforcing low wages, and threatening dismissal, thereby solidifying a power imbalance that left workers with few rights and little opportunity to advocate for better conditions, creating a system where workers were treated as disposable commodities rather than valued contributors to the economy.","During the Industrial Revolution, power and control shifted significantly from skilled workers to factory owners. Before industrialization, many workers were craftsmen who controlled their pace, methods, and output. Mechanization and the rise of factory systems centralized production under owners and managers, who dictated working hours, wages, and conditions. Workers lost autonomy as machines replaced artisanal skill, turning labor into repetitive, supervised tasks. Employers gained greater economic and social power through their ownership of capital and control over hiring. This imbalance led to long hours, low pay, and unsafe environments for laborers. In response, workers began organizing trade unions and participating in strikes to demand fair treatment and influence over working conditions. These collective efforts gradually led to labor reforms, improved wages, shorter workdays, and legal protections. Overall, the Industrial Revolution transformed labor relations from relatively independent production to hierarchical systems dominated by capital owners, establishing the foundations of modern industrial labor dynamics.",0.2049469964664311,8.213367774144029,0.8834397196769714,0.431095406360424,0.22614840989399296,0.7802991
1952,post1500,gpt-5-chat-latest,direct,Who led the holy wars in the Hausa states during the 18th and early 19th century?,"In the time frame of the 18th and early 19th century, **Uthman dan Fodio** emerged as a significant leader during the holy wars in the Hausa states. His efforts were characterized by a rigorous push for the Islamization of the region, as traditional practices persisted among the Hausa kings. Uthman's jihad resulted in substantial changes, including the creation of the **Sokoto Caliphate** in 1804, which established an Islamic state governed by Sharia law. His campaign primarily targeted the local rulers, leading to a dramatic shift in power dynamics and the expansion of Islamic governance over traditional authorities.","The holy wars in the Hausa states during the late 18th and early 19th centuries were led by Usman dan Fodio. He was a Fulani Islamic scholar, reformer, and preacher who initiated the Sokoto Jihad around 1804. His movement sought to purify Islam, eliminate corruption and syncretism among the ruling elites of the Hausa city-states, and establish a government based on Islamic law (Sharia). The jihad successfully overthrew several Hausa rulers and led to the founding of the Sokoto Caliphate, which became one of the largest and most influential Islamic states in West Africa during the 19th century.",0.22564102564102564,13.411765848109871,0.9046673774719238,0.5204081632653061,0.29591836734693877,0.85800636
2129,post1500,gpt-5-chat-latest,direct,What significant action did the National Assembly take after the storming of the Bastille to promote equality?,"In the wake of the storming of the Bastille, one of the key initiatives undertaken by the National Assembly was the drafting of the **Declaration of the Rights of Man and of the Citizen** in 1789. This document served to formally declare the equality of all men under the law and outlined fundamental rights, thus changing the legal and social landscape of France. Additionally, the National Assembly moved to abolish the feudal privileges that had long been enjoyed by landlords and the clergy, effectively redistributing power and land usage within society. As the Assembly worked to establish these principles, it marked a significant shift towards a society where rights and responsibilities were based on individual merit, rather than inherited status.","After the storming of the Bastille on July 14, 1789, the National Assembly took a major step toward promoting equality by abolishing the feudal system and the privileges of the nobility and clergy. On the night of August 4, 1789, it passed decrees ending feudal dues, tithes, and the hereditary rights that had created deep social inequality in France. Shortly afterward, the Assembly adopted the *Declaration of the Rights of Man and of the Citizen* (August 26, 1789), which proclaimed that all men were born free and equal in rights, establishing principles of liberty, equality, and popular sovereignty. Together, these measures legally dismantled the foundations of the Ancien Régime and laid the groundwork for a more egalitarian society.",0.24369747899159663,17.36040148372125,0.9003859162330627,0.5523012552301255,0.27615062761506276,0.85846996
1996,post1500,gpt-5-chat-latest,direct,How did the Chinese authorities initially respond to the opium trade despite its illegality?,"In response to the opium trade, Chinese authorities were initially slow to act, largely due to their limited understanding of the drug's implications. The opium trade became lucrative for Chinese merchants, who used silver bullion to purchase the drug, thus creating an economic incentive to allow its continuation. Notably, the scale of opium trade was not widely recognized by Chinese officials, which contributed to their reluctance to enforce prohibition laws. This situation highlights a complex interaction where economic pressures overshadowed legal restrictions, leading to an increased prevalence of opium in Chinese society before any substantial governmental intervention was considered.","Although the opium trade was illegal in China, the authorities’ initial response was inconsistent and largely ineffective. Local officials often tolerated or even participated in the trade, since British and other foreign merchants smuggled opium in exchange for silver and corruption was widespread. Some provincial administrators tried to suppress opium use through periodic crackdowns and moral exhortations, but enforcement was weak and undermined by the drug’s profitability and local demand. The central Qing government issued edicts banning opium smoking and importation, yet it lacked the resources and coordination to control extensive coastal smuggling networks. As the social and economic costs of opium consumption escalated, imperial authorities became more determined to act, culminating in the appointment of Commissioner Lin Zexu in 1839 to eradicate the trade more forcefully. Thus, while opium was technically illegal, early official responses were hesitant, fragmented, and compromised by corruption and foreign pressure.",0.15510204081632653,3.1580680540291004,0.8737967610359192,0.3252032520325204,0.17073170731707318,0.68028504
2027,post1500,gpt-5-chat-latest,direct,What year did the governing white minority of Rhodesia declare independence from the British Empire?,"The year when the governing white minority of Rhodesia declared independence from the British Empire was **1965**. This declaration initiated a protracted struggle known as the **Rhodesian Bush War**, where the established government engaged in a protracted conflict with African revolutionary factions. The British government, responding to escalating tensions, intervened as a peacemaker during the war, culminating in the **Second Lancaster House Conference** in **1979**. Ultimately, these negotiations paved the way for shared governance in a new nation named Zimbabwe, leading to its complete independence by **1980**.","The white-minority government of Rhodesia, led by Prime Minister Ian Smith, declared independence from the British Empire on **November 11, 1965**. This event is known as the **Unilateral Declaration of Independence (UDI)**. The British government, refusing to recognize the legitimacy of a minority-led regime and insisting on majority (Black African) rule as a condition for independence, declared the move illegal. As a result, Rhodesia remained an unrecognized state until it transitioned to majority rule and gained internationally recognized independence as **Zimbabwe** in **1980**.",0.24705882352941178,13.890779947998698,0.8800780773162842,0.4186046511627907,0.313953488372093,0.73108476
1885,post1500,gpt-5-chat-latest,direct,Which philosopher argued that a government should be run by a benevolent despot?,"In the context of Enlightenment thought, **Voltaire** is recognized for advocating that a government led by a benevolent despot is preferable. He argued that although humans possess natural rights, their tendency toward irrationality necessitates strong leadership. This perspective highlights Voltaire's concerns about the inefficiencies of democratic governance, suggesting that a benevolent ruler could ensure that people's rights are protected and societal progress is achieved without the chaos that often accompanies self-governance.","The philosopher who argued that a government should be run by a benevolent despot was Voltaire. An influential figure of the Enlightenment, Voltaire believed that most people were not educated or rational enough to govern themselves effectively. Therefore, he advocated for enlightened absolutism—a system in which a ruler, guided by reason, justice, and a commitment to reform, would use absolute power to advance the welfare of the people. Voltaire admired monarchs such as Frederick the Great of Prussia and Catherine the Great of Russia, whom he saw as examples of such enlightened despots.",0.14634146341463414,4.7162860004706335,0.874779224395752,0.3132530120481928,0.19277108433734938,0.7352382
2040,post1500,gpt-5-chat-latest,direct,How did the Ming dynasty address the threat of Mongol invasions while simultaneously improving trade and security along their borders?,"In combating the ongoing threat from the Mongols, the Ming dynasty employed a multifaceted strategy that emphasized both military readiness and economic development. By investing in the construction of fortified walls equipped with watch towers, Ming leaders created a physical barrier against invasions while enhancing security along trade routes. At the same time, the dynasty prioritized improvements in agriculture and the well-being of the countryside, which resulted in increased food production and strengthened local economies. This dual approach—fortifying defenses against external threats and promoting trade through enhanced agricultural output—enabled the Ming dynasty to create a stable environment that promoted security and economic growth in the face of ongoing Mongol threats.","The Ming dynasty addressed the threat of Mongol invasions primarily by strengthening and expanding the Great Wall, transforming it into a vast defensive system of walls, watchtowers, and garrisons designed to deter raids from the north. The government established fortified frontier zones and maintained large standing armies along the northern borders, particularly under the jurisdiction of the “Nine Garrisons” system.  

At the same time, the Ming rulers recognized the economic value of regulated frontier trade. They implemented controlled trade markets, or “tribute” and border markets, that allowed limited exchange of goods between Mongols and Chinese officials. This policy sought to reduce the incentive for Mongol raids by promoting peaceful commerce.  

Thus, the Ming combined military fortification and strategic diplomacy—using both defensive infrastructure and managed trade—to protect China’s northern borders, strengthen security, and maintain economic stability.",0.1877551020408163,7.585401415441782,0.8824116587638855,0.38247011952191234,0.199203187250996,0.83427596
1762,post1500,gpt-5-chat-latest,direct,What did the Portuguese do in the 1500s that led to the establishment of Luanda as a major port city?,"The Portuguese actions in the 1500s were driven by their ambition to control trade routes and maximize profits from the African slave trade. They recognized the potential of the western equatorial rainforest and savannas in what is now Angola, leading them to establish Luanda as a major port city. Here, they transported slaves gathered from the interior to ship them across the Atlantic. This strategic move not only enabled the Portuguese to effectively bypass the Kongo Empire's influence but also solidified their presence and control over a key aspect of the regional trade network.","In the 1500s, the Portuguese explored and established trading posts along the west coast of Africa as part of their expanding maritime empire. Seeking to control the trade in enslaved Africans, ivory, and other goods, they moved southward from earlier coastal bases. In 1575, they founded a permanent settlement at Luanda (in present-day Angola) under Paulo Dias de Novais. The Portuguese built fortifications, established administrative structures, and developed Luanda as a center for shipping enslaved Africans to Brazil and the Caribbean. This strategic location enabled them to dominate Atlantic trade routes, making Luanda one of the major ports in Portuguese West Africa.",0.2040816326530612,4.150465851222034,0.8845211863517761,0.467005076142132,0.24365482233502536,0.819717
1815,post1500,gpt-5-chat-latest,direct,What were the main cultural influences that Japan adopted from China before shifting to Western influences?,"Throughout history, Japan was profoundly influenced by Chinese culture from the 6th to the 19th century. During this period, the Japanese adopted several key elements from China, including:

- **Writing System**: Japan embraced the Chinese script, which played a crucial role in developing its own written language.
- **Administrative Practices**: The Japanese government adopted Chinese bureaucratic structures that laid the groundwork for their governance.
- **Art and Architecture**: Japanese architectural styles and artistic expressions were heavily inspired by Chinese aesthetics, which were integrated and refined over time.
- **Philosophy and Religion**: Influences from Chinese thought, particularly Confucianism and Buddhism, shaped Japanese beliefs and social norms.

These cultural adoptions laid a strong foundation for Japan's rich cultural identity before the eventual shift towards Western influences in the late 19th century.","Before Japan’s turn toward Western influences in the mid-19th century, its culture was deeply shaped by China through political, religious, and artistic exchanges, particularly during the Asuka, Nara, and Heian periods (7th–12th centuries). The most significant Chinese influences included:  

- **Writing system:** Adoption of Chinese characters (kanji), which became the foundation of Japan’s written language.  
- **Religion and philosophy:** Introduction of Buddhism and Confucianism, which shaped ethics, governance, education, and family values.  
- **Political and administrative models:** The Taika Reforms and ritsuryō system were patterned after the Tang dynasty’s bureaucracy and legal codes.  
- **Art, architecture, and city planning:** Buddhist temple architecture, sculpture, and the layout of Japan’s early capitals (e.g., Nara) followed Chinese models.  
- **Literature and scholarship:** Use of Chinese as the scholarly and diplomatic language, influencing early Japanese prose and poetry.  

These Chinese foundations provided Japan with a framework for state formation and cultural identity, which later interacted with indigenous developments before Westernization during the Meiji era.",0.20069204152249137,5.30559157769104,0.8851854205131531,0.4738675958188153,0.2508710801393728,0.83243835
2031,post1500,gpt-5-chat-latest,direct,What is the term for the non-violent resistance developed by Gandhi that means 'soul force'?,"Gandhi's non-violent resistance is encapsulated in the term **satyagraha** or ""soul force."" This philosophy was developed after Gandhi's challenges with discriminatory regulations faced by Indian workers in Natal, which led him to seek a more impactful means of protest beyond the court systems that could be ignored by oppressive authorities. Satyagraha focuses on transformation through non-violence and moral strength, promoting love and compassion as tools against oppression. Gandhi's application of this principle not only aided in the repeal of several discriminatory laws in Natal but also became a foundational strategy for the broader Indian independence movement, inspiring countless others in their struggles for justice.","The term for the non-violent resistance developed by Mahatma Gandhi that means ""soul force"" is **Satyagraha**.  

Satyagraha combines two Sanskrit words: *Satya* (truth) and *Agraha* (insistence or holding firmly to). It represents the idea of pursuing truth through non-violent means, emphasizing moral strength and the power of love and truth over physical force. Gandhi used Satyagraha as both a personal philosophy and a political strategy to resist injustice, ultimately becoming a cornerstone of India’s struggle for independence and a global model for peaceful protest.",0.26595744680851063,2.1946455388807196,0.8774377107620239,0.42487046632124353,0.2072538860103627,0.86763066
1893,post1500,gpt-5-chat-latest,direct,Who led the Italian volunteers to victory over the Austrians at Varese and Como?,"The victories at Varese and Como during the 1859 campaigns against Austrian forces were spearheaded by **Garibaldi**, who commanded an army comprised of Italian volunteers. This effort was part of a broader strategy orchestrated by Count Cavour, the Sardinian Prime Minister, who had formed alliances to counter Austrian dominance. Garibaldi's role in these battles not only highlighted his military prowess but also contributed significantly to the larger movement of Italian unification, reflecting his commitment to the cause.","The Italian volunteers were led to victory over the Austrians at Varese and Como by Giuseppe Garibaldi. In 1859, during the Second Italian War of Independence, Garibaldi commanded the **Cacciatori delle Alpi** (""Hunters of the Alps""), a volunteer force organized to fight alongside the Kingdom of Sardinia against Austrian rule in northern Italy. His leadership and tactical skill enabled the volunteers to defeat the Austrians at both Varese (May 26, 1859) and Como (May 27, 1859), contributing to the broader campaign for Italian unification.",0.2236024844720497,5.059462336348512,0.8933344483375549,0.45962732919254656,0.2608695652173913,0.82977575
1931,post1500,gpt-5-chat-latest,direct,What strategy did the Eisenhower administration use to address Cold War tensions?,"The Eisenhower administration used a strategy of **massive retaliation** to address Cold War tensions. This approach involved significantly reducing conventional armed forces while dramatically increasing the stockpile of nuclear weapons. Eisenhower and his Secretary of State, John Foster Dulles, aimed to deter Soviet aggression by ensuring that any attack on American interests would be met with overwhelming nuclear force. This strategy not only sought to end the stalemate in the Korean War through an armistice but also conveyed a clear message to other nations, particularly in Europe, that the U.S. was prepared to respond to threats with devastating consequences.","The Eisenhower administration sought to manage Cold War tensions through a combination of military strength, deterrence, and diplomatic initiatives. Central to this strategy was the policy of **“massive retaliation,”** which relied on the threat of overwhelming nuclear response to deter Soviet aggression while keeping conventional military costs low. Eisenhower also pursued the **“New Look”** defense policy, emphasizing nuclear weapons and air power over large ground forces. Diplomatically, his administration promoted **containment** and alliances such as NATO and SEATO to prevent the spread of communism. At the same time, Eisenhower worked to reduce direct confrontation through proposals like the **“Open Skies”** plan to increase transparency and his **“Atoms for Peace”** program to promote peaceful nuclear use. Overall, Eisenhower’s approach balanced strong deterrence with efforts to stabilize superpower relations and limit Cold War escalation.",0.22510822510822512,4.915010272423449,0.8727542161941528,0.4291845493562232,0.2145922746781116,0.8006358
1814,post1500,gpt-5-chat-latest,direct,What was the primary outcome of the Protestant Reformation for the religious divisions in Europe during the 16th century?,"The Protestant Reformation primarily resulted in the significant fragmentation of religious unity in Europe during the 16th century, creating distinct Catholic and Protestant divisions. The Peace of Augsburg in 1555 was a pivotal moment that formalized this division by splitting the German states into Catholic and Protestant territories, establishing a precedent for state-sponsored religious affiliation. Regions such as Scandinavia largely adopted Lutheranism, while areas like Austria, Hungary, and Poland remained Catholic with notable Calvinist and Lutheran minorities. This division not only altered the religious landscape but also fostered a variety of Protestant sects, including Presbyterians in Scotland and Puritans in England, leading to further diversification of beliefs and practices.","The primary outcome of the Protestant Reformation was the permanent fragmentation of Western Christianity, ending the religious unity of medieval Europe. Beginning in the early 16th century with figures like Martin Luther, John Calvin, and others, the movement challenged the authority of the Roman Catholic Church and its doctrines. As a result, numerous Protestant denominations emerged—such as Lutheranism, Calvinism, and Anglicanism—alongside a reasserted and reformed Catholic Church in the Counter-Reformation. This division reshaped the religious, political, and cultural landscape of Europe, leading to centuries of conflict, including the Wars of Religion, and encouraging the rise of state-controlled churches and greater individual interpretation of faith.",0.22535211267605634,4.323702325224778,0.88142329454422,0.42201834862385323,0.3119266055045872,0.79240346
1907,post1500,gpt-5-chat-latest,direct,What number of seats did the Nazi Party win in the 1930 Reichstag elections?,"During the 1930 Reichstag elections, the Nazi Party achieved a **historic victory by winning 107 seats**. This was a dramatic rise given their prior position of only **12 seats**, illustrating their growing popularity amidst a backdrop of economic turmoil. The Nazi Party capitalized on public discontent, as Hitler's promises of economic aid resonated with voters struggling with unemployment and social instability. This election result was a pivotal moment in the party's ascent, setting the stage for their eventual dominance in the German political landscape.","In the Reichstag elections of September 1930, the Nazi Party (National Socialist German Workers' Party, or NSDAP) won **107 seats**. This marked a dramatic increase from their previous total of 12 seats in the 1928 election and made them the second-largest party in the German parliament. The result reflected growing public discontent with the Weimar Republic amid the economic and social turmoil caused by the Great Depression.",0.3178807947019867,9.578405621775424,0.9070934057235718,0.4868421052631579,0.3026315789473685,0.78385544
1979,post1500,gpt-5-chat-latest,direct,What actions did Ivan III take to establish Moscow's autonomy from the Golden Horde?,"To establish Moscow's autonomy from the Golden Horde, Ivan III employed a combination of political maneuvering and military strength. Under his reign from 1462 to 1505, he was able to declare Moscow's autonomy by 1480 as the Golden Horde's power waned. Furthermore, he relied on support from the Boyars, the high-ranking nobles, and the Orthodox Church, which helped consolidate his power. The decline of Mongol control and Ivan’s strategic alliances illustrated how he repositioned Moscow as a leading power in the region, paving the way for the future expansion of the Russian state.","Ivan III (Ivan the Great) took several key actions to establish Moscow’s autonomy from the Golden Horde in the late 15th century. He stopped paying tribute to the Horde in 1476, a direct challenge to its authority. When the Khan of the Great Horde attempted to reassert control in 1480, Ivan confronted him in what became known as the **“Great Stand on the Ugra River.”** The confrontation ended without battle, but the Horde’s withdrawal effectively ended Mongol dominance over Russia.  

Ivan also centralized power by subduing rival Russian principalities, such as Novgorod (annexed in 1478) and Tver (in 1485), thereby consolidating authority within his own domain and strengthening Moscow as the nucleus of a unified Russian state. He adopted the title of **“Sovereign of All Rus’”**, emphasized Moscow’s independence, and reformed administration to reduce the influence of semi-autonomous princes.  

Through these political, military, and symbolic actions, Ivan III transformed Moscow from a tributary state into an independent and powerful center, laying the foundation for a unified Russian monarchy free from the control of the Golden Horde.",0.17843866171003717,4.820093344550277,0.8704652190208435,0.40727272727272723,0.23272727272727275,0.8205699
